dateTime,latitude,longitude,value
2019-03-01 21:26:17,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:18,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:19,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:20,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:21,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:22,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:23,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:24,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:25,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:26,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:27,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:28,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:29,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:30,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:31,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:32,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:33,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:34,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:35,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:36,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:37,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:38,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:39,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:40,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:41,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:42,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:43,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:44,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:45,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:46,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:47,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:48,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:49,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:50,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:51,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:52,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:53,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:54,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:55,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:56,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:57,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:58,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:26:59,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:00,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:01,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:02,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:03,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:04,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:05,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:06,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:07,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:08,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:09,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:10,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:11,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:12,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:13,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:14,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:16,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:16,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:17,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:18,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:19,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:20,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:22,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:22,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:24,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:24,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:26,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:26,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:27,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:28,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:29,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:30,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:32,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:32,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:33,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:34,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:36,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:36,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:38,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:38,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:40,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:41,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:42,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:42,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:44,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:45,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:46,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:47,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:48,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:49,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:50,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:51,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:52,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:53,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:54,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:55,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:56,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:57,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:58,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:27:59,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:00,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:01,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:02,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:03,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:04,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:05,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:06,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:07,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:08,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:09,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:10,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:11,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:12,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:13,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:14,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:15,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:16,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:17,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:18,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:19,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:20,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:21,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:22,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:23,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:24,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:25,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:26,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:27,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:28,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:29,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:30,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:31,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:32,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:33,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:34,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:35,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:36,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:37,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:38,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:39,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:40,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:41,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:42,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:43,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:44,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:45,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:46,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:47,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:48,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:49,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:50,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:51,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:52,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:53,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:54,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:55,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:56,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:57,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:58,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:28:59,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:00,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:01,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:02,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:03,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:04,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:05,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:06,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:07,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:08,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:09,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:10,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:11,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:12,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:13,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:14,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:15,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:16,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:17,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:18,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:19,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:20,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:21,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:22,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:23,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:24,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:25,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:26,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:27,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:28,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:29,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:30,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:31,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:32,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:33,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:34,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:35,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:36,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:37,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:38,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:39,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:40,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:41,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:42,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:43,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:44,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:45,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:46,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:47,32.991949999999996,-96.75780166666667,57.0
2019-03-01 21:29:48,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:29:49,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:29:50,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:29:51,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:29:52,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:29:53,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:29:54,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:29:55,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:29:56,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:29:57,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:29:58,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:29:59,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:00,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:01,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:02,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:03,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:04,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:05,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:06,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:07,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:08,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:09,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:10,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:11,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:12,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:13,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:14,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:15,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:16,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:17,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:18,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:19,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:20,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:21,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:22,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:23,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:24,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:25,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:26,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:27,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:28,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:29,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:30,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:31,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:32,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:33,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:34,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:35,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:37,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:37,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:38,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:39,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:40,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:41,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:42,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:43,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:44,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:45,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:46,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:47,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:48,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:49,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:51,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:51,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:52,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:53,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:54,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:55,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:56,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:57,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:58,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:30:59,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:31:01,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:31:01,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:31:03,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:31:03,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:31:05,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:31:05,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:31:07,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:31:07,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:31:09,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:31:09,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:31:11,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:31:11,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:31:13,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:31:13,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:31:15,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:31:16,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:31:17,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:31:17,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:31:19,32.991949999999996,-96.75780166666667,59.0
2019-03-01 21:31:20,32.991949999999996,-96.75780166666667,59.0
