dateTime,timestamp,latitude,latitudeDirection,longitude,longitudeDirection,gpsQuality,numberOfSatellites,HorizontalDilution,altitude,altitudeUnits,undulation,undulationUnits,age,stationID
2019-03-13 16:41:51.070666,16:41:51,3259.55816,N,09645.46536,W,1,06,1.49,240.8,M,-25.3,M,,
2019-03-13 16:41:54.062591,16:41:54,3259.55709,N,09645.46531,W,1,05,2.38,240.5,M,-25.3,M,,
2019-03-13 16:41:56.066803,16:41:56,3259.55671,N,09645.46529,W,1,05,2.38,240.4,M,-25.3,M,,
2019-03-13 16:41:59.067520,16:41:59,3259.55549,N,09645.46531,W,1,06,1.48,239.9,M,-25.3,M,,
2019-03-13 16:42:02.067112,16:42:02,3259.55509,N,09645.46524,W,1,07,1.06,239.8,M,-25.3,M,,
2019-03-13 16:42:05.065268,16:42:05,3259.55527,N,09645.46519,W,1,06,1.48,240.1,M,-25.3,M,,
2019-03-13 16:42:07.066513,16:42:07,3259.55514,N,09645.46518,W,1,06,1.48,239.9,M,-25.3,M,,
2019-03-13 16:42:10.064449,16:42:10,3259.55524,N,09645.46509,W,1,06,1.48,240.0,M,-25.3,M,,
2019-03-13 16:42:13.068320,16:42:13,3259.55504,N,09645.46505,W,1,06,1.48,239.9,M,-25.3,M,,
2019-03-13 16:42:16.061056,16:42:16,3259.55500,N,09645.46496,W,1,06,1.48,240.1,M,-25.3,M,,
2019-03-13 16:42:18.063504,16:42:18,3259.55549,N,09645.46475,W,1,06,1.48,240.5,M,-25.3,M,,
2019-03-13 16:42:21.065705,16:42:21,3259.55613,N,09645.46452,W,1,06,1.48,241.7,M,-25.3,M,,
2019-03-13 16:42:24.063231,16:42:24,3259.55645,N,09645.46426,W,1,06,1.47,242.2,M,-25.3,M,,
2019-03-13 16:42:27.062385,16:42:27,3259.55663,N,09645.46406,W,1,06,1.47,242.8,M,-25.3,M,,
2019-03-13 16:42:29.063218,16:42:29,3259.55601,N,09645.46401,W,1,05,2.35,242.8,M,-25.3,M,,
2019-03-13 16:42:31.065199,16:42:31,3259.55515,N,09645.46401,W,1,05,2.35,242.6,M,-25.3,M,,
2019-03-13 16:42:34.060214,16:42:34,3259.55449,N,09645.46402,W,1,05,2.35,242.7,M,-25.3,M,,
2019-03-13 16:42:36.061054,16:42:36,3259.55429,N,09645.46399,W,1,05,2.35,242.5,M,-25.3,M,,
2019-03-13 16:42:39.062410,16:42:39,3259.55460,N,09645.46383,W,1,04,6.12,242.4,M,-25.3,M,,
2019-03-13 16:42:42.057818,16:42:42,3259.55506,N,09645.46376,W,1,04,6.13,242.7,M,-25.3,M,,
2019-03-13 16:42:44.060733,16:42:44,3259.55543,N,09645.46372,W,1,04,6.14,243.1,M,-25.3,M,,
2019-03-13 16:42:47.062756,16:42:47,3259.55603,N,09645.46360,W,1,04,6.15,243.5,M,-25.3,M,,
2019-03-13 16:42:50.059360,16:42:50,3259.55646,N,09645.46355,W,1,04,6.17,244.0,M,-25.3,M,,
2019-03-13 16:42:53.061221,16:42:53,3259.55707,N,09645.46352,W,1,04,6.18,244.9,M,-25.3,M,,
2019-03-13 16:42:56.058528,16:42:56,3259.55764,N,09645.46352,W,1,04,6.19,245.5,M,-25.3,M,,
2019-03-13 16:42:58.060180,16:42:58,3259.55797,N,09645.46352,W,1,04,6.20,245.9,M,-25.3,M,,
2019-03-13 16:43:00.062908,16:43:00,3259.55768,N,09645.46357,W,1,04,6.21,245.6,M,-25.3,M,,
2019-03-13 16:43:03.059856,16:43:03,3259.55743,N,09645.46356,W,1,04,6.22,245.4,M,-25.3,M,,
2019-03-13 16:43:06.059153,16:43:06,3259.55778,N,09645.46348,W,1,04,6.23,245.7,M,-25.3,M,,
2019-03-13 16:43:08.059924,16:43:08,3259.55782,N,09645.46348,W,1,04,6.24,245.8,M,-25.3,M,,
2019-03-13 16:43:11.059605,16:43:11,3259.55763,N,09645.46353,W,1,04,6.26,245.6,M,-25.3,M,,
2019-03-13 16:43:14.054738,16:43:14,3259.55725,N,09645.46349,W,1,04,6.27,245.2,M,-25.3,M,,
2019-03-13 16:43:16.056770,16:43:16,3259.55730,N,09645.46349,W,1,04,6.28,245.2,M,-25.3,M,,
2019-03-13 16:43:19.060810,16:43:19,3259.55702,N,09645.46362,W,1,04,6.29,245.1,M,-25.3,M,,
2019-03-13 16:43:22.060169,16:43:22,3259.55701,N,09645.46369,W,1,04,6.30,244.9,M,-25.3,M,,
2019-03-13 16:43:25.058429,16:43:25,3259.55665,N,09645.46367,W,1,04,6.32,244.2,M,-25.3,M,,
2019-03-13 16:43:27.060339,16:43:27,3259.55614,N,09645.46368,W,1,04,6.32,243.6,M,-25.3,M,,
2019-03-13 16:43:29.061009,16:43:29,3259.55630,N,09645.46371,W,1,04,6.33,243.8,M,-25.3,M,,
2019-03-13 16:43:31.063019,16:43:31,3259.55642,N,09645.46376,W,1,04,6.34,243.9,M,-25.3,M,,
2019-03-13 16:43:34.062581,16:43:34,3259.55601,N,09645.46383,W,1,04,6.36,243.4,M,-25.3,M,,
2019-03-13 16:43:37.064370,16:43:37,3259.55354,N,09645.46403,W,1,05,2.30,241.3,M,-25.3,M,,
2019-03-13 16:43:40.061730,16:43:40,3259.55193,N,09645.46425,W,1,05,2.30,240.2,M,-25.3,M,,
2019-03-13 16:43:43.062608,16:43:43,3259.55117,N,09645.46445,W,1,05,2.29,239.9,M,-25.3,M,,
2019-03-13 16:43:45.064631,16:43:45,3259.54854,N,09645.46468,W,1,06,1.40,237.7,M,-25.3,M,,
2019-03-13 16:43:47.065659,16:43:47,3259.54731,N,09645.46479,W,1,06,1.40,236.5,M,-25.3,M,,
2019-03-13 16:43:50.060786,16:43:50,3259.54678,N,09645.46483,W,1,05,2.29,235.7,M,-25.3,M,,
2019-03-13 16:43:53.063187,16:43:53,3259.54616,N,09645.46499,W,1,05,2.29,235.2,M,-25.3,M,,
2019-03-13 16:43:56.061158,16:43:56,3259.54549,N,09645.46509,W,1,05,2.28,234.3,M,-25.3,M,,
2019-03-13 16:43:59.062723,16:43:59,3259.54462,N,09645.46524,W,1,05,2.28,233.5,M,-25.3,M,,
2019-03-13 16:44:02.063363,16:44:02,3259.54400,N,09645.46528,W,1,05,2.28,232.7,M,-25.3,M,,
2019-03-13 16:44:05.061309,16:44:05,3259.54405,N,09645.46530,W,1,05,2.28,232.9,M,-25.3,M,,
2019-03-13 16:44:07.064165,16:44:07,3259.54492,N,09645.46517,W,1,06,1.44,233.6,M,-25.3,M,,
2019-03-13 16:44:09.066711,16:44:09,3259.54637,N,09645.46501,W,1,07,1.11,234.9,M,-25.3,M,,
2019-03-13 16:44:12.064431,16:44:12,3259.54653,N,09645.46488,W,1,06,1.44,234.8,M,-25.3,M,,
2019-03-13 16:44:15.063586,16:44:15,3259.54636,N,09645.46484,W,1,06,1.43,234.8,M,-25.3,M,,
2019-03-13 16:44:18.061165,16:44:18,3259.54656,N,09645.46479,W,1,05,2.27,235.2,M,-25.3,M,,
2019-03-13 16:44:20.061880,16:44:20,3259.54691,N,09645.46471,W,1,05,2.27,235.6,M,-25.3,M,,
2019-03-13 16:44:23.059630,16:44:23,3259.54678,N,09645.46463,W,1,05,2.26,235.6,M,-25.3,M,,
2019-03-13 16:44:25.062344,16:44:25,3259.54685,N,09645.46460,W,1,05,2.26,235.8,M,-25.3,M,,
2019-03-13 16:44:28.064372,16:44:28,3259.54651,N,09645.46466,W,1,07,1.05,235.6,M,-25.3,M,,
2019-03-13 16:44:30.067958,16:44:30,3259.54554,N,09645.46466,W,1,07,1.05,234.6,M,-25.3,M,,
2019-03-13 16:44:33.066155,16:44:33,3259.54405,N,09645.46486,W,1,07,0.99,232.2,M,-25.3,M,,
2019-03-13 16:44:36.064381,16:44:36,3259.54315,N,09645.46503,W,1,07,0.99,231.0,M,-25.3,M,,
2019-03-13 16:44:38.068087,16:44:38,3259.54272,N,09645.46511,W,1,08,0.95,230.4,M,-25.3,M,,
2019-03-13 16:44:41.070123,16:44:41,3259.54245,N,09645.46524,W,1,08,0.95,230.0,M,-25.3,M,,
2019-03-13 16:44:44.062010,16:44:44,3259.54199,N,09645.46526,W,1,06,1.52,229.3,M,-25.3,M,,
2019-03-13 16:44:47.064517,16:44:47,3259.54141,N,09645.46532,W,1,06,1.52,229.0,M,-25.3,M,,
2019-03-13 16:44:50.063653,16:44:50,3259.54019,N,09645.46552,W,1,06,1.52,228.1,M,-25.3,M,,
2019-03-13 16:44:53.067405,16:44:53,3259.53977,N,09645.46566,W,1,06,1.52,227.9,M,-25.3,M,,
2019-03-13 16:44:56.059272,16:44:56,3259.53842,N,09645.46584,W,1,05,1.79,227.1,M,-25.3,M,,
2019-03-13 16:44:58.059956,16:44:58,3259.53755,N,09645.46598,W,1,05,1.79,226.8,M,-25.3,M,,
2019-03-13 16:45:00.066705,16:45:00,3259.53644,N,09645.46615,W,1,05,1.79,226.3,M,-25.3,M,,
2019-03-13 16:45:03.063519,16:45:03,3259.53572,N,09645.46633,W,1,06,1.44,226.1,M,-25.3,M,,
2019-03-13 16:45:05.066996,16:45:05,3259.53519,N,09645.46646,W,1,07,1.38,225.7,M,-25.3,M,,
2019-03-13 16:45:08.064933,16:45:08,3259.53461,N,09645.46658,W,1,07,1.38,225.6,M,-25.3,M,,
2019-03-13 16:45:10.066780,16:45:10,3259.53469,N,09645.46664,W,1,08,1.23,225.7,M,-25.3,M,,
2019-03-13 16:45:13.069401,16:45:13,3259.53504,N,09645.46675,W,1,08,1.23,226.3,M,-25.3,M,,
2019-03-13 16:45:16.065584,16:45:16,3259.53615,N,09645.46680,W,1,08,1.23,227.3,M,-25.3,M,,
2019-03-13 16:45:18.066582,16:45:18,3259.53661,N,09645.46682,W,1,08,1.23,227.8,M,-25.3,M,,
2019-03-13 16:45:21.068246,16:45:21,3259.53656,N,09645.46686,W,1,07,1.38,228.1,M,-25.3,M,,
2019-03-13 16:45:24.065777,16:45:24,3259.53630,N,09645.46699,W,1,07,1.38,228.4,M,-25.3,M,,
2019-03-13 16:45:27.065356,16:45:27,3259.53602,N,09645.46705,W,1,07,1.26,228.8,M,-25.3,M,,
2019-03-13 16:45:30.067768,16:45:30,3259.53603,N,09645.46703,W,1,07,1.26,229.3,M,-25.3,M,,
2019-03-13 16:45:33.067043,16:45:33,3259.53600,N,09645.46704,W,1,07,1.26,229.9,M,-25.3,M,,
2019-03-13 16:45:36.063391,16:45:36,3259.53606,N,09645.46707,W,1,07,1.26,230.6,M,-25.3,M,,
2019-03-13 16:45:38.065634,16:45:38,3259.53626,N,09645.46704,W,1,07,1.26,231.0,M,-25.3,M,,
2019-03-13 16:45:41.065383,16:45:41,3259.53653,N,09645.46696,W,1,07,1.26,231.2,M,-25.3,M,,
2019-03-13 16:45:44.061649,16:45:44,3259.53655,N,09645.46687,W,1,06,1.45,231.5,M,-25.3,M,,
2019-03-13 16:45:46.062455,16:45:46,3259.53606,N,09645.46687,W,1,06,1.45,231.4,M,-25.3,M,,
2019-03-13 16:45:48.063572,16:45:48,3259.53583,N,09645.46684,W,1,06,1.45,231.6,M,-25.3,M,,
2019-03-13 16:45:51.065641,16:45:51,3259.53557,N,09645.46685,W,1,06,1.45,231.9,M,-25.3,M,,
2019-03-13 16:45:54.061143,16:45:54,3259.53523,N,09645.46680,W,1,06,1.45,232.0,M,-25.3,M,,
2019-03-13 16:45:56.063869,16:45:56,3259.53586,N,09645.46674,W,1,07,1.26,232.5,M,-25.3,M,,
2019-03-13 16:45:58.064520,16:45:58,3259.53657,N,09645.46663,W,1,07,1.26,233.0,M,-25.3,M,,
2019-03-13 16:46:00.076740,16:46:00,3259.53735,N,09645.46654,W,1,07,1.26,233.5,M,-25.3,M,,
2019-03-13 16:46:03.066321,16:46:03,3259.53827,N,09645.46647,W,1,07,1.26,233.9,M,-25.3,M,,
2019-03-13 16:46:06.065392,16:46:06,3259.53855,N,09645.46641,W,1,07,1.26,234.3,M,-25.3,M,,
2019-03-13 16:46:09.070186,16:46:09,3259.53858,N,09645.46638,W,1,07,1.26,234.6,M,-25.3,M,,
2019-03-13 16:46:12.061644,16:46:12,3259.53874,N,09645.46640,W,1,07,1.17,235.3,M,-25.3,M,,
2019-03-13 16:46:14.064410,16:46:14,3259.53823,N,09645.46646,W,1,07,1.17,235.2,M,-25.3,M,,
2019-03-13 16:46:17.063143,16:46:17,3259.53757,N,09645.46652,W,1,05,2.29,235.0,M,-25.3,M,,
2019-03-13 16:46:20.062506,16:46:20,3259.53749,N,09645.46649,W,1,06,1.45,235.2,M,-25.3,M,,
2019-03-13 16:46:23.061652,16:46:23,3259.53714,N,09645.46657,W,1,05,2.29,235.6,M,-25.3,M,,
2019-03-13 16:46:25.064825,16:46:25,3259.53701,N,09645.46651,W,1,05,2.30,235.7,M,-25.3,M,,
2019-03-13 16:46:28.064006,16:46:28,3259.53791,N,09645.46627,W,1,07,1.26,236.6,M,-25.3,M,,
2019-03-13 16:46:30.066955,16:46:30,3259.53917,N,09645.46595,W,1,07,1.26,237.9,M,-25.3,M,,
2019-03-13 16:46:33.065428,16:46:33,3259.54000,N,09645.46571,W,1,07,1.25,238.8,M,-25.3,M,,
2019-03-13 16:46:36.064688,16:46:36,3259.54039,N,09645.46559,W,1,07,1.25,238.7,M,-25.3,M,,
2019-03-13 16:46:39.066046,16:46:39,3259.53981,N,09645.46566,W,1,07,1.25,238.1,M,-25.3,M,,
2019-03-13 16:46:42.062121,16:46:42,3259.53888,N,09645.46578,W,1,06,1.45,237.0,M,-25.3,M,,
2019-03-13 16:46:45.061488,16:46:45,3259.53766,N,09645.46591,W,1,06,1.45,235.3,M,-25.3,M,,
2019-03-13 16:46:47.063761,16:46:47,3259.53700,N,09645.46599,W,1,06,1.45,234.2,M,-25.3,M,,
2019-03-13 16:46:50.063503,16:46:50,3259.53563,N,09645.46625,W,1,06,1.45,232.5,M,-25.3,M,,
2019-03-13 16:46:53.063614,16:46:53,3259.53490,N,09645.46634,W,1,06,1.45,231.5,M,-25.3,M,,
2019-03-13 16:46:55.066677,16:46:55,3259.53431,N,09645.46648,W,1,06,1.45,231.0,M,-25.3,M,,
2019-03-13 16:46:57.068985,16:46:57,3259.53394,N,09645.46655,W,1,07,1.25,230.5,M,-25.3,M,,
2019-03-13 16:47:00.074927,16:47:00,3259.53572,N,09645.46642,W,1,08,0.99,231.7,M,-25.3,M,,
2019-03-13 16:47:03.065786,16:47:03,3259.53776,N,09645.46623,W,1,07,1.25,232.9,M,-25.3,M,,
2019-03-13 16:47:05.066907,16:47:05,3259.53812,N,09645.46616,W,1,07,1.25,233.1,M,-25.3,M,,
2019-03-13 16:47:08.065055,16:47:08,3259.53775,N,09645.46620,W,1,07,1.25,232.7,M,-25.3,M,,
2019-03-13 16:47:11.066579,16:47:11,3259.53756,N,09645.46617,W,1,07,1.25,232.6,M,-25.3,M,,
2019-03-13 16:47:14.062270,16:47:14,3259.53597,N,09645.46633,W,1,07,1.46,231.3,M,-25.3,M,,
2019-03-13 16:47:17.063048,16:47:17,3259.53486,N,09645.46645,W,1,06,1.46,230.5,M,-25.3,M,,
2019-03-13 16:47:20.061605,16:47:20,3259.53409,N,09645.46654,W,1,06,1.46,229.9,M,-25.3,M,,
2019-03-13 16:47:22.063144,16:47:22,3259.53359,N,09645.46663,W,1,06,1.46,229.5,M,-25.3,M,,
2019-03-13 16:47:25.063788,16:47:25,3259.53306,N,09645.46673,W,1,06,1.46,229.1,M,-25.3,M,,
2019-03-13 16:47:27.065203,16:47:27,3259.53271,N,09645.46684,W,1,07,1.17,229.1,M,-25.3,M,,
2019-03-13 16:47:30.064873,16:47:30,3259.53234,N,09645.46704,W,1,06,1.46,229.3,M,-25.3,M,,
2019-03-13 16:47:33.066460,16:47:33,3259.53207,N,09645.46726,W,1,07,1.17,228.9,M,-25.3,M,,
2019-03-13 16:47:36.065244,16:47:36,3259.53224,N,09645.46754,W,1,07,1.17,229.3,M,-25.3,M,,
2019-03-13 16:47:39.069281,16:47:39,3259.53235,N,09645.46771,W,1,08,1.17,229.1,M,-25.3,M,,
2019-03-13 16:47:42.065283,16:47:42,3259.53193,N,09645.46786,W,1,06,1.46,228.6,M,-25.3,M,,
2019-03-13 16:47:45.067581,16:47:45,3259.53196,N,09645.46788,W,1,07,1.38,228.3,M,-25.3,M,,
2019-03-13 16:47:48.064423,16:47:48,3259.53268,N,09645.46780,W,1,07,1.38,228.2,M,-25.3,M,,
2019-03-13 16:47:51.068472,16:47:51,3259.53298,N,09645.46781,W,1,07,1.38,228.2,M,-25.3,M,,
2019-03-13 16:47:54.059251,16:47:54,3259.53294,N,09645.46788,W,1,06,1.46,228.0,M,-25.3,M,,
2019-03-13 16:47:56.059901,16:47:56,3259.53293,N,09645.46789,W,1,06,1.46,227.9,M,-25.3,M,,
2019-03-13 16:47:58.063424,16:47:58,3259.53284,N,09645.46795,W,1,06,1.46,227.9,M,-25.3,M,,
2019-03-13 16:48:00.070297,16:48:00,3259.53259,N,09645.46796,W,1,06,1.46,227.7,M,-25.3,M,,
2019-03-13 16:48:03.066155,16:48:03,3259.53306,N,09645.46776,W,1,07,1.38,227.6,M,-25.3,M,,
2019-03-13 16:48:06.063749,16:48:06,3259.53358,N,09645.46755,W,1,07,1.38,227.5,M,-25.3,M,,
2019-03-13 16:48:09.068797,16:48:09,3259.53409,N,09645.46732,W,1,07,1.38,227.4,M,-25.3,M,,
2019-03-13 16:48:12.062952,16:48:12,3259.53436,N,09645.46707,W,1,07,1.38,227.1,M,-25.3,M,,
2019-03-13 16:48:15.066782,16:48:15,3259.53519,N,09645.46664,W,1,07,1.38,226.9,M,-25.3,M,,
2019-03-13 16:48:18.064507,16:48:18,3259.53558,N,09645.46642,W,1,07,1.38,226.9,M,-25.3,M,,
2019-03-13 16:48:21.066518,16:48:21,3259.53631,N,09645.46607,W,1,07,1.38,226.9,M,-25.3,M,,
2019-03-13 16:48:24.064027,16:48:24,3259.53593,N,09645.46605,W,1,06,1.46,227.0,M,-25.3,M,,
2019-03-13 16:48:27.064538,16:48:27,3259.53570,N,09645.46610,W,1,06,1.46,227.2,M,-25.3,M,,
2019-03-13 16:48:29.065490,16:48:29,3259.53664,N,09645.46597,W,1,07,1.24,227.9,M,-25.3,M,,
2019-03-13 16:48:31.069476,16:48:31,3259.53626,N,09645.46608,W,1,07,1.24,227.8,M,-25.3,M,,
2019-03-13 16:48:34.063275,16:48:34,3259.53700,N,09645.46601,W,1,07,1.24,228.3,M,-25.3,M,,
2019-03-13 16:48:37.062940,16:48:37,3259.53647,N,09645.46607,W,1,06,1.46,227.9,M,-25.3,M,,
2019-03-13 16:48:40.063020,16:48:40,3259.53564,N,09645.46631,W,1,06,1.46,227.6,M,-25.3,M,,
2019-03-13 16:48:43.064781,16:48:43,3259.53539,N,09645.46658,W,1,07,1.18,228.0,M,-25.3,M,,
2019-03-13 16:48:46.063393,16:48:46,3259.53615,N,09645.46676,W,1,07,1.18,229.8,M,-25.3,M,,
2019-03-13 16:48:48.064219,16:48:48,3259.53616,N,09645.46694,W,1,07,1.18,230.3,M,-25.3,M,,
2019-03-13 16:48:51.069881,16:48:51,3259.53579,N,09645.46711,W,1,07,1.18,230.8,M,-25.3,M,,
2019-03-13 16:48:54.065154,16:48:54,3259.53434,N,09645.46747,W,1,08,0.99,230.3,M,-25.3,M,,
2019-03-13 16:48:57.064487,16:48:57,3259.53343,N,09645.46759,W,1,06,1.46,229.7,M,-25.3,M,,
2019-03-13 16:48:59.065234,16:48:59,3259.53327,N,09645.46761,W,1,07,1.39,229.4,M,-25.3,M,,
2019-03-13 16:49:02.065316,16:49:02,3259.53284,N,09645.46761,W,1,08,1.39,229.2,M,-25.3,M,,
2019-03-13 16:49:04.069374,16:49:04,3259.53344,N,09645.46754,W,1,08,1.39,229.6,M,-25.3,M,,
2019-03-13 16:49:07.072771,16:49:07,3259.53394,N,09645.46753,W,1,08,1.39,230.3,M,-25.3,M,,
2019-03-13 16:49:10.063799,16:49:10,3259.53390,N,09645.46756,W,1,08,1.39,230.5,M,-25.3,M,,
2019-03-13 16:49:12.069186,16:49:12,3259.53361,N,09645.46755,W,1,08,1.39,230.6,M,-25.3,M,,
2019-03-13 16:49:15.066028,16:49:15,3259.53343,N,09645.46767,W,1,07,1.39,230.9,M,-25.3,M,,
2019-03-13 16:49:17.068343,16:49:17,3259.53322,N,09645.46771,W,1,07,1.39,231.0,M,-25.3,M,,
2019-03-13 16:49:20.064118,16:49:20,3259.53278,N,09645.46788,W,1,07,1.39,231.4,M,-25.3,M,,
2019-03-13 16:49:23.065207,16:49:23,3259.53247,N,09645.46803,W,1,06,1.47,231.7,M,-25.3,M,,
2019-03-13 16:49:25.069342,16:49:25,3259.53245,N,09645.46805,W,1,06,1.47,231.8,M,-25.3,M,,
2019-03-13 16:49:28.069403,16:49:28,3259.53173,N,09645.46815,W,1,06,1.47,231.7,M,-25.3,M,,
2019-03-13 16:49:31.070097,16:49:31,3259.53191,N,09645.46821,W,1,07,1.23,232.0,M,-25.3,M,,
2019-03-13 16:49:34.063648,16:49:34,3259.53273,N,09645.46823,W,1,07,1.23,232.9,M,-25.3,M,,
2019-03-13 16:49:37.064229,16:49:37,3259.53397,N,09645.46825,W,1,07,1.23,234.6,M,-25.3,M,,
2019-03-13 16:49:40.063736,16:49:40,3259.53481,N,09645.46816,W,1,07,1.23,235.8,M,-25.3,M,,
2019-03-13 16:49:42.064721,16:49:42,3259.53544,N,09645.46811,W,1,07,1.23,236.6,M,-25.3,M,,
2019-03-13 16:49:45.065739,16:49:45,3259.53588,N,09645.46806,W,1,07,1.23,237.4,M,-25.3,M,,
2019-03-13 16:49:47.069727,16:49:47,3259.53574,N,09645.46805,W,1,06,1.47,237.6,M,-25.3,M,,
2019-03-13 16:49:50.060322,16:49:50,3259.53582,N,09645.46801,W,1,06,1.47,237.7,M,-25.3,M,,
2019-03-13 16:49:53.063266,16:49:53,3259.53573,N,09645.46796,W,1,06,1.47,237.4,M,-25.3,M,,
2019-03-13 16:49:56.062752,16:49:56,3259.53489,N,09645.46792,W,1,06,1.47,236.5,M,-25.3,M,,
2019-03-13 16:49:59.065624,16:49:59,3259.53406,N,09645.46799,W,1,06,1.47,235.9,M,-25.3,M,,
2019-03-13 16:50:02.065022,16:50:02,3259.53305,N,09645.46805,W,1,06,1.47,235.4,M,-25.3,M,,
2019-03-13 16:50:04.070219,16:50:04,3259.53241,N,09645.46808,W,1,06,1.47,234.7,M,-25.3,M,,
2019-03-13 16:50:07.071318,16:50:07,3259.53166,N,09645.46799,W,1,07,1.23,233.7,M,-25.3,M,,
2019-03-13 16:50:10.069858,16:50:10,3259.53142,N,09645.46799,W,1,07,1.23,233.6,M,-25.3,M,,
2019-03-13 16:50:13.070628,16:50:13,3259.53144,N,09645.46790,W,1,07,1.23,233.1,M,-25.3,M,,
2019-03-13 16:50:16.070336,16:50:16,3259.53155,N,09645.46780,W,1,07,1.23,233.1,M,-25.3,M,,
2019-03-13 16:50:19.069398,16:50:19,3259.53218,N,09645.46770,W,1,07,1.23,233.6,M,-25.3,M,,
2019-03-13 16:50:22.064718,16:50:22,3259.53353,N,09645.46743,W,1,07,1.23,234.1,M,-25.3,M,,
2019-03-13 16:50:25.072594,16:50:25,3259.53330,N,09645.46748,W,1,07,1.23,233.4,M,-25.3,M,,
2019-03-13 16:50:28.063402,16:50:28,3259.53413,N,09645.46738,W,1,07,1.23,233.2,M,-25.3,M,,
2019-03-13 16:50:31.070946,16:50:31,3259.53430,N,09645.46738,W,1,07,1.23,232.8,M,-25.3,M,,
2019-03-13 16:50:34.062314,16:50:34,3259.53405,N,09645.46745,W,1,06,1.48,232.3,M,-25.3,M,,
2019-03-13 16:50:37.063362,16:50:37,3259.53284,N,09645.46760,W,1,06,1.48,231.4,M,-25.3,M,,
2019-03-13 16:50:40.062072,16:50:40,3259.53189,N,09645.46763,W,1,06,1.48,230.7,M,-25.3,M,,
2019-03-13 16:50:43.063647,16:50:43,3259.53040,N,09645.46764,W,1,06,1.48,229.4,M,-25.3,M,,
2019-03-13 16:50:46.060908,16:50:46,3259.52949,N,09645.46761,W,1,06,1.48,228.6,M,-25.3,M,,
2019-03-13 16:50:49.066903,16:50:49,3259.52832,N,09645.46777,W,1,06,1.48,228.1,M,-25.3,M,,
2019-03-13 16:50:51.073457,16:50:51,3259.52801,N,09645.46774,W,1,06,1.48,228.1,M,-25.3,M,,
2019-03-13 16:50:54.064921,16:50:54,3259.52898,N,09645.46741,W,1,07,1.22,228.7,M,-25.3,M,,
2019-03-13 16:50:57.067847,16:50:57,3259.52979,N,09645.46713,W,1,07,1.22,229.6,M,-25.3,M,,
2019-03-13 16:51:00.069934,16:51:00,3259.52988,N,09645.46710,W,1,07,1.22,229.5,M,-25.3,M,,
2019-03-13 16:51:03.073774,16:51:03,3259.53043,N,09645.46687,W,1,08,1.19,229.9,M,-25.3,M,,
2019-03-13 16:51:06.069530,16:51:06,3259.53027,N,09645.46687,W,1,07,1.39,229.7,M,-25.3,M,,
2019-03-13 16:51:09.066385,16:51:09,3259.52999,N,09645.46684,W,1,07,1.22,228.9,M,-25.3,M,,
2019-03-13 16:51:11.070062,16:51:11,3259.53003,N,09645.46679,W,1,07,1.22,228.6,M,-25.3,M,,
2019-03-13 16:51:14.063906,16:51:14,3259.52984,N,09645.46670,W,1,06,1.48,228.1,M,-25.3,M,,
2019-03-13 16:51:17.063462,16:51:17,3259.52960,N,09645.46673,W,1,06,1.48,228.2,M,-25.3,M,,
2019-03-13 16:51:19.064360,16:51:19,3259.52996,N,09645.46652,W,1,06,1.48,227.6,M,-25.3,M,,
2019-03-13 16:51:22.063507,16:51:22,3259.53038,N,09645.46629,W,1,06,1.48,227.1,M,-25.3,M,,
2019-03-13 16:51:25.064293,16:51:25,3259.53082,N,09645.46613,W,1,06,1.48,226.5,M,-25.3,M,,
2019-03-13 16:51:27.064969,16:51:27,3259.53082,N,09645.46610,W,1,06,1.48,226.6,M,-25.3,M,,
2019-03-13 16:51:30.064442,16:51:30,3259.53092,N,09645.46606,W,1,06,1.48,226.4,M,-25.3,M,,
2019-03-13 16:51:33.065074,16:51:33,3259.53095,N,09645.46614,W,1,06,1.48,226.2,M,-25.3,M,,
2019-03-13 16:51:36.064017,16:51:36,3259.53091,N,09645.46623,W,1,07,1.39,226.1,M,-25.3,M,,
2019-03-13 16:51:39.064013,16:51:39,3259.53107,N,09645.46630,W,1,07,1.39,226.4,M,-25.3,M,,
2019-03-13 16:51:42.063956,16:51:42,3259.53081,N,09645.46646,W,1,07,1.39,227.2,M,-25.3,M,,
2019-03-13 16:51:44.064923,16:51:44,3259.53057,N,09645.46650,W,1,07,1.39,227.7,M,-25.3,M,,
2019-03-13 16:51:47.065084,16:51:47,3259.53013,N,09645.46680,W,1,07,1.39,229.5,M,-25.3,M,,
2019-03-13 16:51:50.061973,16:51:50,3259.52977,N,09645.46709,W,1,07,1.39,231.1,M,-25.3,M,,
2019-03-13 16:51:53.065838,16:51:53,3259.52926,N,09645.46735,W,1,07,1.39,232.3,M,-25.3,M,,
2019-03-13 16:51:56.062991,16:51:56,3259.52895,N,09645.46768,W,1,07,1.39,233.3,M,-25.3,M,,
2019-03-13 16:51:58.063554,16:51:58,3259.52869,N,09645.46790,W,1,06,1.48,233.9,M,-25.3,M,,
2019-03-13 16:52:00.075614,16:52:00,3259.52865,N,09645.46824,W,1,06,1.49,234.6,M,-25.3,M,,
2019-03-13 16:52:03.066406,16:52:03,3259.52849,N,09645.46855,W,1,06,1.49,235.5,M,-25.3,M,,
2019-03-13 16:52:05.068455,16:52:05,3259.52859,N,09645.46867,W,1,08,1.19,236.0,M,-25.3,M,,
2019-03-13 16:52:08.063175,16:52:08,3259.52850,N,09645.46884,W,1,08,1.19,236.3,M,-25.3,M,,
